1,喵喵喵？空手套白狼的精髓啊！！！啥都没干就有好名声？？？
1,美国没给中国捐物资，中国一个省就给美国每周捐10万口罩，高下立判
1,雪中送炭你不干，锦上添花谁人要？？？我们需要吗？？我现在出口都用不完！！
1,特不靠谱就是一笑话......
1,特朗普的嘴，骗人的鬼
1,考虑到当前中方的疫情防控已经取得积极成效，同时疫情在世界范围多点暴发，中方已经正式回复美方表示感谢，并请美方尽快将这笔物资援助给更需要它的国家。
1,我口头承诺一下以我个人名义，向美国捐赠一百万份试剂盒，三千万只口罩，50万套防护服，至于到货时间，等我进富豪榜前十的时候吧，要不，前100也行。
1,你捐不捐我都谢谢你
1,从未收到呵呵呵呵
1,真的美国干出诈捐的事情我是真的不例外
1,诈捐？那我也可以口头捐给美国100亿，我说捐了就捐了
1,所以，礼尚往来。中国也没有必要援助美国，更何况人家老美是超级大国呢！
1,特朗普打嘴炮懂不？
1,特大嘴中国友人，忘记我说的话，全当我放屁了！
1,早一点不捐过来！
1,特朗普，佩洛西，彭佩奥，这帮家伙，他们会好心支援中国太阳从西边出来吧
1,没有援助我们依然表示感谢这就是大国风范
1,我拟向美国捐款10亿美元
1,特朗普:我口头捐了10亿，你们收到了吗
1,炸款
1,美国在无中生有暗度陈仓
1,这是诈捐吧
1,美国Low爆了
1,我口头捐给美国一个亿啦
1,我口头向美国憨比—特朗普，捐赠本土东海制造的水晶棺材一副，请君入棺吧，特朗普熔断
1,特朗普:我喜欢自导自演
1,美国的一亿美元，都不如一个屁，虽然都看不着，但屁至少还有人味
1,美国好特么不要脸啊啊啊啊啊啊啊啊
1,做人不能太美国
1,加油！鹰酱(＾ｰ^)ノ
1,每日一问，今天美利坚又不要脸了吗
1,[嘿哈][嘿哈][嘿哈]
1,点赞点个遍！！！
1,开局一张嘴
1,中国不需要，谢谢
1,耍嘴皮子这么溜，真是难为你了！从未见过如此厚颜无耻之国！
1,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1,美国辣鸡政府，说变就变
1,诈捐啊你
1,打脸打得好！
1,太迟了吧，现在送还有必要吗
1,国家诈捐厉害了
1,原来是拟捐赠啊~我们也拟感谢了！
1,特朗普得瑟不了几天了
1,中国再见
1,假惺惺好玩吗  美国？
1,含向捐赠台湾的情况了么？物资是不是有送那边的，这漏洞可别让有些人抓到啊，统计都做到位了，堵其口。
1,此前多少二鬼子说美国帮了中国多大忙，现在打脸么？二鬼子慕洋犬们?
1,美国就是一帮流氓无赖，他们说的话不可信啊
1,特朗普的脸一定是热辣辣的！
1,我靠！拖到现在也不给，太没信誉了
1,这样下去什么时候是个头
1,你看看你看看，让你不封机场，出事了吧广东学子今年不用上学了就nmd接待外来人吧广东学子陪跑一年呢
1,最牛逼的是从机场走到港珠澳大桥
1,非中国籍能禁止入境吗？全国那么多人民和医护人员的努力成果难道要被这些人毁于一旦吗？学生没有办法开学，湖北人民至今未完全解封，凭什么要让这种人随便进来破坏国人的努力成果？
1,严防境外输入可不要成了一句口号啊
1,广东太惨了现在还不强行统一隔离
1,香港就是个大漏洞！
1,广东的海关在做什么？广东的联防在做什么？
1,我真的太气愤了，我们这两个月来为了控制住疫情付出了多少，又有多人医护人员牺牲流泪
1,广州挺危险的
1,这些该死的人呐
1,怎么有一种又要重来的感觉，我们明明已经清0了，严禁
1,16号回来。17号就出问题。说好潜伏期呢。还说健康申报没问题。都是骗子吗？？？？？说白了就是生病了，跑来中国治的。武汉人已经好端端无辜封了这么久。都是因为外国人。大义凛然也要看看自己的家人会不会肚子饿。
1,香港对我们封关，我们不能对香港封关？再说一遍，自愿当舔狗的话，没香港人乐意看你一眼。继续舔香港，曱甴就会意识到他们的错？大部分香港第一的建制派就会推动改教材？
1,  广东出入境是要让我们两个月付出付之东流吗？
1,这人就是来治病的？？？？
1,断航!
1,非中国籍能别入境吗我国人民怎么办？
1,是不是要踩着广东人的一条条命来拉动你的经济
1,广东省外籍人员收留地?
1,倪哥？
1,广东加油，请政府实行入境者一律自费隔离14天，严防输入
1,认真点好吗？
1,严防严控境外输入！
1,这位外籍人士，这不明显就是撒谎么！发热之后CT就有影响，紧接着就进负压病房了。自费治好后，该追责追责，该遣返遣返！处罚之后让他滚蛋！
1,关闭国际航班。到底听见没啊，啥时候结束！！
1,当初滞留武汉的外地人，现在还封锁在武汉！现在国外比武汉危险一万倍，请立即封锁国外疫情人员进来！做事情请不要双重标准！
1,所以，广东还不学学上海的做法？！入境就要检测隔离！！
1,我的妈啊……境外输入风险真不低！这种境外转机的，万一有一个在申报时有隐瞒……就有可能成为当地传染源……真要去国务院小程序投诉了！不要光区分重点疫情国家入境之内的，只要是入境的，必须申报全部行程，提交相关证明，集中隔离，一个都不能少啊！这种急寻通告我们都多久没见啊！
1,什么时候是个头...自觉点吧
1,我要开学，我不要在家
1,该来的还是来了，两个月前的剧情后面要再重演一遍。
1,为什么不是下飞机就马上隔离
1,哎，又回到了寻找同行人的时候
1,我的天啦，这个不是千里送毒的，这个是外国人士，大家要骂可骂骂广东香港
1,看看广东吧境外输入太严重了
1,再这样下去真的会引起恐慌，有的人瞒报谎报，好不容易控制住国内疫情，因为入境人员，现在都不知道何时才能结束
1,终于有点明白为什么那么多外国人看不起中国人，因为我们总是外国人优先，香港人优先，口口声声说的一视同仁，为什么外国人入境的广东还要分重点国家，而中国籍的一律隔离，自贬低人一等，如何令人尊重你。内地去香港要隔离，香港到内地直通无阻，只能说我们犯贱。@
1,广东为啥还不集中隔离真他妈想骂人这样下去什么时候才是个头啊！！！？？？
1,入境的人不管有无发热都必须进行隔离措施，不然取得的成绩就会前功尽弃了！！！！！！
1,哈港珠澳大桥也是必须要防控的啊
1,境外人转回一路祸害多少人？天女散花，把病毒撒向各地。不打包回，就下狠劲，禁航。不禁航就这结果，没完没了！星星之火可以燎原；防不胜防。输入的可转本土。抗疫成果会被输入的吞噬，复工复产就是玩笑。越拖经济损失是不可估量！国民正常生活能恢复？医院能正常全面开诊？不得新冠也会被次生灾害灭。
1,天天喊严控？不知道严在了哪里？
1,这样下去迟早要卷土重来，不坚决一刀切就是养毒
1,千里投毒你最行！！？？？？？
1,广东我是真的服了
1,广东省输入性肺炎是不是已经失控？
1,看看，这就是漏洞！一个几内亚的跑中国来祸害我们复工复产！还是在办理手续时候体温升高，明显之前吃了退烧药！都要这些人跑来干什么？！！！能不能挡在国内外让我们过正常生活了！
1,不全部隔离，这就是后果，
1,境外输入没完没了，严防就是口号。一线累死累活，还得给各位领导打过招呼的放行，熬吧，不知道到啥时候。
1,现在轮到广东第一了
1,珠海之前接受了很多从香港过来的湖北籍游客，很少本地人感染，大家都夸市政府的措施到位负责任。好不容易前段时间清零了，现在又从头来。境外输入的防控难度绝对比之前还要大。毕竟很多境外人士自由惯了，就如此人，都确诊了还极不配合，所以政府在境外防控这方面更不能手软
1,深圳珠海澳门三地有境外输入80%都是香港机场落地的，香港不对英美封关，又不做好机场管控，深圳又不能封香港的关，广东何时是个尽头，广东何时才能开学？
1,全国统一政策吧，入境必须隔离，这样下去中国又要再经历一次爆发，非要等出事才行吗？
1,哎，无力吐槽，天天刷到这样的消息
1,呵呵严防只是一个口号吧
1,口号喊了落实一下，还要搞广交会来着，外商来了隔离吗？返工潮和国外疫情爆发点相撞，人流量巨大如何防控？
1,我真的非常讨厌这样的环境，天天到处都是病染，根本没有正常生活。完成一件事，多了很多动作，最重要，全程请带着恐怖的心里做事？
1,严控境外输入啊！！
1,我浙物资被捷克地方州强行征用，我们该如何保障欧洲华侨的利益？捷克政府何德何能又口口声声感谢我国援助？
1,看看那么多牺牲的一线人员。境外输入啊…入境时能不能严格点。实在不行关闭吧
1,香港机场继续放行，神经
1,我就纳闷，好不容易控制住了，为啥就不禁止入境呢，可出不可进，全国14亿人口在家呆了俩月了，这么大努力都白费了。真的是气死个人。一个老鼠屎坏一锅汤
1,光说不练假把式
1,这特么不是千里投毒，还要立什么牌坊
1,广东好惨啊
1,真坑人
1,又来了一个，就不能关闭国际航班吗！！！
1,入境的，不是中国籍的，统一自费隔离！
1,又开始过年流行病学时候了…太难了，所以看到湖北0增长后还是高兴不起来…
1,回家了，他们值得最高礼遇
1,太好哭了
1,致敬英雄，欢迎凯旋归来
1,微不足道的感谢  你全力以赴的勇气
1,好感动，对于疫情，你们牺牲的太多了，感恩有你们，好好休息。
1,这场“战疫”胜利之后千万不要只知道庆功，要复盘到底是哪里出了问题，亡羊补牢为时不晚。个人强烈建议国家要鼓励青少年多热爱科学，生物，医疗行业，加大福利力度，在岗人员高工资待遇，让更多的孩子将来投入到其中，国家才有希望，大幅度降低娱乐影视明星待遇，国家有难靠的是人才，而不是明星。
1,请记得建设医院的农民工兄弟，他们也是最可爱的人！
1,看到各个医疗队陆续回家了，心中有说不出的滋味。这种感情只有中国人懂
1,每次看到别省的队员一个不少地回家就特别泪目，我们广东有一位战士永远地留在了荆州
1,作为一名监管的女警，疫情开始蔓延以来，在监区全封闭隔离到现在一个多月没有回过家了。疫情不退，我们不退。全国14亿同胞在一起，一直在一起。身处抗疫一线，还是要微不足道的感谢你全力以赴的勇气。
1,对疫当歌人生几何譬如朝露生命脆弱救死扶伤寸土不让何挽狂澜民正国强青青子衿悠悠我心但为君故沉吟至今呦呦鹿鸣食野之苹你有正气浩然长存巍巍长城血肉筑成金戈铁马热血青春心之所向九死未悔义之所在何借此身泱泱中华道德传承不动如山动如雷震山不厌高水不厌深人人如龙天下归心
1,此生无悔入华夏，来生还在种花家
1,希望英雄能到应有的尊重，致敬英雄
1,幸而有你，山河无恙。感谢所有为战疫付出的每一位，你的辛苦了
1,看到各个医疗队陆续回家了，心中有说不出的滋味。这种感情只有中国人懂
1,又看哭了，摩托车开道，飒！！！
1,干什么啊这是，不知道我最近泪点很低的吗？致敬一线人员
1,今天是春分，看到驰援武汉的医护人员陆续回家，满满感动和泪水！所有正在生长的、即将萌发的都氤氲希望。是时候抖擞抖擞精神，张开翅膀，拥抱春天！白衣执甲，逆行出征，凯旋而归，向疫情奋战所有的工作人员致敬，谢谢你们，你们辛苦啦，你们每一个人都是我们的骄傲，从此山河无恙，人间皆安
1,欢迎回家
1,致敬！每个付出的国人，不仅仅有医护人员，还有警察、基层干部、志愿者，每一位自觉隔离未给祖国添乱的人。
1,感谢有你山河无恙
1,中国人民就是这样，平时相安无事时可以互掐互骂，可以各种地域黑，但当我们国家有难时，中国人民便是全世界最团结的人民!向英雄致敬
1,想知道广西援鄂昏迷的那位护士醒了吗？很担心她。
1,祝福英雄平安回家，辛苦了
1,翻译了往外网发！！！！！
1,大老爷们不适合看这视频，两行老泪绷不住
1,谢谢你们
1,致敬英雄，欢迎凯旋归来
1,真是看一百遍还是感动的稀里哗啦
1,又泪目了
1,英雄欢迎回家谢谢你们
1,一句谢谢太轻，千言万语都表达不了我们对你们的感谢！谢谢你们！你们辛苦了！致敬英雄们！
1,看的我哭的像个孩子，感谢你们的负重前行！感谢你们的舍小家为大家！致敬一线所有白衣天使
1,致敬英雄，欢迎回家，你们都辛苦了你们值得最好的。
1,终于熬到春暖花开，谢谢逆行的你们。
1,致敬抗疫英雄，感谢你们对湖北的贡献，欢迎回家
1,欢迎凯旋归来
1,幸得有你，山河无恙。欢迎抗疫的英雄们回家
1,谢谢你们
1,好感动，对于疫情，你们牺牲的太多了，感恩有你们，回家好好休息。他们值得最高礼遇
1,一点开视频就开始泪目，又想起了那句“中国人总是被他们之中最勇敢的人保护得很好”～我特别喜欢我的祖国，因为有些人总是令我感动，让我觉得有希望～
1,真的太好哭了感动
1,泪目此生无悔入华夏，来世还在种花家感谢逆行的英雄们！
1,致敬我们的英雄
1,以后再到武汉看樱花吃小龙虾呀
1,“拥抱新时代最可爱的人”
1,山河无恙，因有你们！感谢
1,致敬所有的英雄
1,主动请缨是他们无畏的担当与奉献，最高礼遇是他们值得的感恩与赞许
1,感谢！回家！还有把生命献给武汉的人！
1,看的眼睛不争气了
1,一路平安！回家好好休养！祝你们幸福安康！
1,都是为我们拼过命的英雄们致敬感谢感动
1,泪目，欢迎回家，英雄您们值得最高的礼遇
1,谢谢每一个不平凡的人！谢谢每一个为中国为湖北拼过命的人！你们来时寒风凛冽，你们走时春暖花开！这麽多天真的幸苦了！愿一生平安相伴！健康相随！感谢！！！
1,中国有你们真好
1,伟大的祖国会更好!
1,感恩有你们
1,希望解决好怎么进家门的问题
1,这一次又又又哭了！喜极而泣！谢谢英雄！幸得有你，山河无恙
1,可以多多关注火神山雷神山的工人们吗！！！
1,白衣天使，您们辛苦了！你们的爱，大家永远记在心中，感谢！祝你们平安健康顺利归家来
1,中国是个特别温暖的大家庭
1,谢谢你们
1,我能安心的上班，按点的午休，都离不开谢谢可爱的英雄们！
1,与病毒拼命，视患者为亲，辛苦了，载着满满的荣誉回程，，，，
1,我想学医了
1,欢迎英雄凯旋归来
1,致敬
1,很想去给英雄们欢送，不过武汉现在还在疫情关键时刻，无法出门，只能在网上跟这些英雄们说一声:谢谢你们！是你们帮武汉走出了至暗时刻，欢迎常来武汉做客
1,自费承担！！好
1,福建撒女内
1,还有完没完！？感觉这样对国内自我隔离两个多月的民众不公平！我们隔离，他们自由到处跑；我们停工停学，他们自由到处跑；我们准备复工复学，他们还是自由到处跑，然后复工复学遥遥无期。都是一样的人，为什么要这些主动隔离的一而再再而三地自我牺牲？这真的是理所当然的吗？！
1,福建本来已经清零了啊……
1,福建人送你一种树叫塞林木
1,为什么那个菲律宾回来的可以坐网约车？？？要不要解释一下？？？？？
1,我们清零好多天了…无语…
1,厦门坚持了一个多月的0增长
1,不配合的建议别回来！
1,福建离开学又远了一步是嘛……
1,通过这次疫情可以看出美国当老大真是一点儿前途都没有，好莱坞里日常拯救地球惩恶扬善，真到了关键时刻要么落井下石要么趁火打劫，干的净是龌龊下作的勾当
1,福建又要开始退出群聊啦！福建在境外的人也是超级多，一定要注意！！
1,撒女内
1,福建甘霖老
1,亲爱的福州市市民您的假期余额已不足......叮咚！！！外国返华人员已为您充值成功撒女内了
1,我一个福建人看不懂评论里的方言果然十里不同音
1,无语了本来都说要开学了的
1,气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了气死了
1,厦门人内心各种闽南骂，你们听到语音了吗
1,一连串方言在嘴里
1,为啥这样，什么时候是个头呀我的大福建
1,不好意思，我智商低这是离开学又远了是吗？
1,好想知道为什么从国外回来的人基本上都确诊了
1,淦啊！！！真的开学就毕业了
1,好！支持自费，国家损失够多了，本来就不是发达国家
1,我盼着，除湖北省以外的省市清零，原本已经快要到头了，可是一直这样仁慈的对待境外来国人员，我们这些也是没有去过武汉，没有接触过疑似人员，就一直老老实实呆在家里2个月。为何他们就可以随意的到处跑？？这样真的公平吗？祖国妈妈就好像本，来拿了第一名可以出去玩，然后被人打了一拳又要住院。
1,……我tm本来福建已经清零很久了
1,干林娘子卖
1,费用自行承担
1,福建开学又遥遥无期了
1,严防境外输入。虽然我们都迫不及待疫情快点过去，但身在福建，往小了说谁身边没几个朋友或者亲戚在境外？往大了说在外的那些同胞们，我们也一样希望他们能平平安安。不管怎样，希望境外回来都能自觉配合！我们针对的是病毒，不是个人！
1,要分情况喷吧，不配合的可以喷，福建华侨是很给力的，中国疫情刚刚开始，海华华侨拼命往中国捐口罩和防护物资，现在国外疫情起了，外国人买不到口罩都仇视中国人把口罩寄回去。海外华侨日子也不好过。
1,唉！
1,回个屌   死外面去    赛里木***
1,如果在不知道的情况下，成为密切接触都，这些人也挺无辜的啊，隔离期的费用那个承担。
1,我靠！福建已经多少天没有新增病例了？昨天又开始有境外输入！这样下去什么时候是个头？福建人表示看不下去了！
1,虽然我不是福建的，但是好不容易中国快解决了，又来
1,现在是留学生回国的高峰期吧朋友圈里好几个西欧和北美的留学生都计划四月初回国
1,无语我的厦门啊
1,千里投毒。能不能加高国外回来的机票价格，不允许外国航空飞了就自己航空，同机的都大距离隔离我们辛苦呆家里2个月，再被拖累呆半年吗
1,想回福建办个证件一直看一直看，好不容易稳定这么久，机票都买了，还跟我婆婆说福建比宁夏安全
1,福建带头清零已经21天了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊因为这些啊啊啊啊啊啊啊啊啊啊啊啊啊我真的是塞林木
1,福建都清零20几天了  真的气死
1,挺好全部隔离
1,妈的妈的妈的。好不容易厦门清0好几天，想着可以戴着口罩出门遛弯想问是移民了回来的？如果是，请后面的别再给我们福建市民添堵了
1,塞林木本来清零都一个月了菲律宾那个17号晚坐了网约车？？然后18号出台的强制隔离的政策  虽然官方说了密切接触者已经被集中隔离观察但如果菲律宾那个人真的坐了网约车厦门官方能不能给个具体行为路径或者别的详细说明……
1,福建前期防控得好，后期清零快保持稳定，但是福建防控再好也tm顶不住老鼠屎。回来能理解，配合检查配合隔离配合治疗，你们回来是为了保命，不是害人
1,你是同胞也好，留学生也好，避难也好，你难道不应该有点逼数。我们辛辛苦苦隔离两个月，你们疯了两个月，现在跟我说我是同胞，我是留学生，求求你们不要网络暴力？有点脸好吧？
1,我要口吐芬芳了
1,真是讨厌！回来就是捣乱！拖后腿！
1,本来厦门月底摘口罩没问题的…卧槽这下子…就尼玛离谱了
1,北上广深，也是不易。
1,严防境外输入！
1,为了不给国家添乱，我坚决不回国，天天躲在家大门不出小门不进。存粮够吃上两个月了
1,特朗普别名川普，因在新冠病毒防疫事件中的傲慢无礼、固执偏见、草菅人命导致美国股市刷新历史在十天内发生了四次熔断，特赐封号熔嬷嬷。​
1,我艹
1,为什么国外华人可以从疫区坐飞机回中国，还自由出入，国内那么多健康的人困在湖北两个多月还不让出去，要不要这么双标，外籍华人比我们国内的公民还爱国吗
1,高三学子想开学
1,棒!
1,我去逃不过境外输入
1,福建在疫情期间确诊人数算少的，清零非常早。大家慢慢恢复正常生活，教育部门已经在研究开学时间了。这几个人一回来，把福建人两个月的努力付诸东流。真想骂死他们
1,福建省属于对外密切接触的一个省，长乐福清侨乡大户，家家户户都有国外护照，避免不了的
1,塞林木
1,还不可以松懈
1,我靠？？？
1,电视台采访福建居民主持人:你们对于境外人士进入福建然后确诊有什么看法？福建居民:我可以用闽南语方言吗。主持人:可以福建居民:干林木机麦  海斯浪…………主持人:可以用普通话在说一下吗？福建居民:中国加油！福建加油！
1,眼看着我就要开学了
1,nm确定只有3个？福州连江都报了一个，整个福建才3个？福清那么多境外来的，都是欧皇吗？麻烦您数据公开（脏话）
1,我们福建都清零了，塞你木
1,福建在对外口岸还是抵挡不住呢，加油加油！
1,？广东哪里开的勇气可以让自己新增14例？？？？香港给的？？？
1,广东政府你们不看看官微官博下面市民各种着急嘛，喊你们抄北上作业也看不见，麻烦调整政策啊
1,为什么同意一个香港人转机到西安？应该转机去香港啊！而且检测报告没出来就放走了？？？
1,广交会还要如期举办？
1,广东这样下去会不会第二次大爆发啊担心
1,如果不是境外输入，广东今天就14天无新增确诊病例了，胜利的骄阳一瞬间又变成了曙光。
1,广交会如期举办？真的想呐喊，为什么？一个场馆聚集着10万人以上！会议后又四散全市，广州的疫情怎么能得到保障？？？？？
1,广东zf牛逼广州zf更牛逼到死也不实施集中隔离真他妈牛本广州人民服得要死
1,广东既然所有入境的中国籍旅客都要隔离，那麻烦所有入境的外籍旅客也都进行隔离吧（不要搞什么外籍旅客只有有19个重点国家旅居史的才需要隔离）凭什么搞差别对待，强烈要求对所有入境人员一视同仁，无差别隔离……就你广东最牛逼了，搞出个什么绿色D标出来专门为外国人服务
1,如果一直喊口号，不做出实际行动。今天几个，明天几个，后天几个，什么时候才是个头上！！！！！！
1,呵呵呵呵呵呵呵呵呵呵我想骂广东政府一点也不作为白云机场核酸检测放人了再去其他省霍霍是什么意思？
1,广东的境外输入真的很严重，建议加以重视
1,广东你疯了吗？外来务工都回来了，这样搞是对自己省了人和外省人的不负责
1,恳请別再逼广东开广交会这不会为国家生钱只会生病！
1,广东政府真特么有毛病
1,重型和危重型病历是如何顺利乘飞机回国的？明知道是患者，为何还允许他们回国？
1,在下愿用特朗普十年寿命换中国各省飘0
1,关了香港口岸吧，不要让广东跟着受罪了，在香港治吧
1,通过这次疫情，对广州深圳政府佩服佩服
1,我c她mb我真的好tm生气我快被气死了三个月了三个多月三个多月我真的天天安分守己遵守规则的好好呆在家连下楼买菜拿快递我tm都要等到所有快递到了我才去拿tmd我真的服气tmd搞这出你他妈几个意思我都快憋死了居然他妈居然新增14例我求求你们了我真的疯掉了求求你们了能不能搞好点！对不起我忍不住骂了
1,妈蛋，我们揭阳那么小都有境外输入，艹(*≧ｍ≦*)
1,广东在干什么！我感觉自己又不安全了…
1,广东牛啊本深圳人表示无语了，小市民再怎么着急也没用，zf不会有所作为
1,强烈要求像北京一样全部入境人员集中自费隔离！
1,重症和危重症患者是如何顺利登机回国的？这不是故意添乱么？一边严防境外输入，还一边允许境外患者回国？
1,怎么办？我的大广东要加油呀
1,胜利果实来之不易，严防境外输入
1,守住国门，不要让美国病毒进来！！！
1,对广东的入境防控措施已经喷了好多天了，各省自求多福吧！看看广州机场的入境流程形同虚设。
1,这该死的美国肺炎太讨厌了
1,前几天看着上海北京一天比一天严格的政策，就知道广东要完了
1,球球政府别当圣母了，别国都在封境，本来复工复产有条不紊，现在还得人心惶惶没有信心，对经济也不好啊
1,广东这个防护真牛，后面肯定越来越多啊，目前的政策限制不住，还有漏检啊
1,请关注一下广州！广州防疫一直就是嘴上严谨！！现在全国甚至全世界都知道广州机场最松最容易逃过来，之前全国第一个甲级写字楼感染就轻描淡写过去了，接着各国感染者逃来广州机场，反而机场弄一个绿标欢迎他们！！现在为了广交会，为了形式主义，啥都不管！就嘴炮厉害！！恳请管一下广州f4！！
1,一定要严防境外输入！
1,广东真的不能严控境内进来的吗？让他们居家隔离，那我们的安危不用管吗？搞不好又从来一遍了
1,我踏马是真的服，面子真的那么重要吗
1,中国也应该限制了，华人华侨有必要的，与到地政府沟通好组织包机回来，国外病患不是全部但真的有不配合防疫甚至治疗的的！香港机场经港珠澳大桥直投珠海就有一例确诊重症不配合治疗也不肯自费的黑人！长期广州经商广交会还不停吗？！
1,广东在干嘛？
1,广东能不能跟北京学下，全部就地自费集中隔离
1,希望全国飘0
1,严防境外输入！
1,就这还送出了几例谢谢啊
1,广东也真是牛逼了给内地省份空投啊？我们陕西甘肃这些省份做错了什么？
1,广东崽表示瑟瑟发抖
1,严防严防严防
1,现在主要把控香港到深圳，国外到上海的人群。
1,撤热搜好快一下子就没了
1,请问广东为啥检测结果没出来就放人来陕西？非常时期能不能有点责任心？想让全国人民再重来一遍吗？
1,请问菲律宾的香港人在广东转机来西安是什么迷惑行为？请问检测结果没出来凭什么就放行了？是觉得我们陕西省太少了要分我们几个吗？人都到西安了才告诉我们检测结果阳性请广东政府给我们陕西一个解释？现在是要兄弟省份互相空投吗？真是羞你仙人
1,广东政府是不是想换领导？真的很生气
1,广东人表示气死我了
1,广东真是在作死的边缘不断徘徊听得到普通市民在呐喊吗？泪
1,广东zf官员换人！！！
1,广东zf好犀利啊，广州zf都好犀利呀，我身为一个广州人真系超级佩服啊，咁我就祝福下你哋，我祝你哋冚家铲啦，加油(ง•̀_•́)ง你哋可以做到嘅
1,广东是纯粹不管吗……
1,无辜的866名密切接触者
1,广东等着大爆发吧。
1,严控境外输入啊！
1,广东什么时候才能开学啊！！！！高三太难了
1,广东的领导们，得了全国第一，是不是特骄傲
1,广东要沦陷了
1,德国强盗模式开启，英国生存模式开启，日本赌博模式开启，美国熔断模式开启，法国战争模式开启，意大利逃亡模式开启，西班牙GDP模式开启，丹麦自由模式开启，朝鲜自嗨模式开启，中国境外模式开启。
1,广东大哥，不要变成全国最后开学的省份啊，学生党很苦哒
1,广东学子不用高考了？？？？？？？
1,目前的结果是多少人的心血换来的，希望每个人都能够珍惜，不要给祖国再添乱，同样希望国家能够严格把关入境人员核查工作，中国加油。
1,呵，热搜撤挺快啊，一下跌出前50，把这能力用在防控疫情上多好啊，广东政府的领导们的位置怕是做到头了
1,来看看来珠海这个奇葩，输入确诊病例还极其不配合
1,我作为广东人都觉得丢人
1,广东搞什么？？？啊啊啊要气死了！揭阳这小地方都输入一例了，好可怕
1,国内控制的很好了，现在就怕境外输入……那些移民改国籍的就别来凑热闹了，请你们找自己的国家吧！留学生还有国外工作的回来好好配合隔离，对大家都好。一线工作人员没日没夜的工作，好不容易控制住了，还是得严控入境人员。不要让一线工作人员再次走上战场。
1,天天说严防……
1,能不能停航呀？现在国内的控制住了，境外输入这么多，遍地开花了，继续下去，还得全国再来一次！
1,严防境外啊大广东瑟瑟发抖
1,在一定期限内关闭国际航班、禁止口岸入境吧。
1,全国陪着一起耗着呗
1,福建的心态崩了，如果一直有境外输入重新计算28天的话，那永远别想上学别想开工了是吗，就拉着我们毕业生陪葬呗
1,广东政府做点事吧，你境外输入数最多了
1,麻烦将广东（广州，深圳）的情况顶上去。人家北，上都做到境外来的完全隔离了。为啥就广州机场验了核酸还没出结果就急着放人？还不需要强制隔离，一切全让他们自觉？真的个个自觉就没那么多人被传染了。广州医学观察人数天天飙升啊。那些没症状的如果带病毒还是有传染能力的啊！
1,广东要爆发了，不限制外国人是极大的漏洞
1,广东今天确诊14例境外输入！！！！导致2000多个无辜者被隔离进行医学观察！！！政府尽快出台禁航可以吗？或者每一个入境者都14天隔离，自费隔离自费治疗。我们要保护好在国内贡献了两个月的国民啊！！！！
1,我们大广东真是一言难尽。
1,广东又遭了什么罪，真的靓仔无语
1,广东境外输入的病例越来越多？？？
1,我就想问问  国家现在还在等什么？  就为了这么几个移民的  国家都不发展了？
1,建议封国一个月，防不住啊！
1,广州机场对非重点国家外籍人员开绿标，无需隔离自行离开，但实际北京已经出现卢森堡、巴西、匈牙利、埃及、加拿大这些非重点国家的疑似或确诊病例了，这无疑是给防控开了一个大口。之前国内很多地方输入病例都是广州转机输入的，验了核酸就可以啪啪走，请媒体好好监督广州的漏洞，不然广交会怎么举办啊
1,这张图天天都在发，然而输入的一天比一天多
1,广东呀……
1,严防境外输入大家一起加油，希望早日遍地为零。
1,广东
1,中国也应该限制了，华人华侨有必要的，与到地政府沟通好组织包机回来，国外病患不是全部但真的有不配合防疫甚至治疗的的！香港机场经港珠澳大桥直投珠海就有一例确诊重症不配合治疗也不肯自费的黑人！长期广州经商广交会还不停吗？！
1,广东的大多都是从香港那边搭车到深圳的然后再辗转的，太可恶了这些人！
1,严防境外输入！！！
1,国际航班正常运行的情况下，严控输入无异于缘木求鱼。
1,机场要好好的守住啊，不能让之前的辛苦白费了
1,严防境外输入，保卫胜利成果
1,严防境外输入
1,好不容易清零了然后地图再次被点亮这样下去还有完没完难道要全国学生一直陪跑到境外输入治愈么要是真能做到严防严控闭环管理那在家待了两个月的人是不是能恢复正常生活了开学时间一延再延除了延长你们还会干别的么措施呢政策呢
1,我们广西的来了个意大利的，四川不是去支援了吗，还跑来
1,我真的气死了我陕西2例空投一例从上海转机一例广州转机请问上海和广州的机场不检查不隔离吗？？难道只是天天喊喊口号搞搞形式？？我真笑了一线城市防控这么不走心吗
1,严防境外输入？？？这句话就说一说我也会，源头不遏制有用？大家禁航诉求从来看不见？快别发了，现在看见严防境外输入这六个字就气的肝疼！
1,移民改国籍的请找你们自己的国家。
1,境外输入的压力越来越大，病例一天比一天多，看着都很害怕，每天都是提心吊胆地过日子！
1,求助求助!!!!!!湖北省内出行，荆门出发去咸宁不让走高速，我们低速走到一半被遣返，因为要过长江，没有任何路可通行，只能走高速，请问什么时候可以走高速???????别的市省内出行都可走高速，为什么荆门不可以，既然说低速可通行，麻烦指条明路，或者低速别拦，复工证明和绿码都有
1,想问问无新增28天算境外吗以及我想问问青岛为啥不集中隔离
1,干嘛呢。。。。能不能适当禁航啊。。。。
1,严防个毛
