1,中医的确牛，可惜被一些骗子摸黑了
1,中医黑们即将抵达战场
1,感觉慢性病吃中药好一点，每年我家都会去中医院开几次，内分泌失调，失眠，生理期吃中药听好的
1,中医博大精深
1,评论里那些阴阳怪气的是有毛病吧？
1,要查一下有组织的中医黑
1,数据说话很有说服力
1,宣传中药没问题，能不能把实验和对照都拿出来？混用的全是中药功劳？
1,咱们中国人有两套中西医医疗系统可以治病，何其有幸！为什么非要踩中医一脚呢！那些黑中医的，但凡从小到大你喝过感冒冲剂的都在打自己脸
1,脸皮厚真的无敌
1,又来了，人民日报改名叫中医日报吧
1,反正我们南京有南京中医院，江苏省中医院，江苏省中医院还出了三个中药针对病毒的已经批准上市了，我们这93例没有一个死亡，包括危重治疗方案里面都有加中药在里面！中医黑愿意的话那就多吃点抗生素激素就好了！
1,有数据了，这是临床实证过的，建议有关部门抓紧申请国际专利，然后做成颗粒冲剂销往全球。
1,中医之所以一直停留在经验主义，估计是因为配方成分太过复杂，目前医学很难解释。中医黑也一直揪着这个原因不放，大肆抨击中医，时间一定会给中医一个公道的
1,就问一句，有双盲实验吗？
1,我一直不明白为什么会有中医黑这种东西，不上微博我都不知道。我们这里中医都是很受人尊重的，特别是老中医。
1,戴口罩就可以不要脸的吗
1,中医、西医各有所长，支持中西医结合
1,老祖宗留下的东西就是好
1,现在热搜只要是赞美国家的，都有一帮黑鸡在下面抨击，嘴炮打得狠，身体却又诚实，又嫌弃自己的祖国，又没本事移民。
1,中医太牛逼了，那么牛逼还用西医干啥子咧，建议停掉所有西药，全国西医下岗吊销执照，全换中医，全部医院换为中医院，支持的点赞
1,妈呀，特效药来了，全世界都不用慌啦哈哈哈哈
1,退休老中医，九十多岁挤公交，腿脚麻利到让我震惊，从四岁在他那边看病，药到病除是真的他退休后在老家（城郊）开了个诊所，看诊到抓药都非常非常便宜，很多农名工应该都在他那边看过病。
1,中医黑一天几个钱?有钱带我一起挣啊！
1,清肺汤确实是麻石甘杏，射干麻黄，茯苓汤几个方子融合出来的。全部照着抓花时间。而且像细辛这样的毒性大的药该去掉，石膏也是发烧的时候加不发烧不用的东西。
1,这个比双黄连管用吗？
1,看看日本，当伤寒论是国宝，天天拿来研究，药妆店的东西很多都和中医有关，畅销全球，我们很好，没事就黑，家常便饭。
1,饮用水有效率百分之百，不喝的都死了
1,一万种理由，反正就是不能做对照组
1,？？？？？有对照组吗？？
1,中医
1,这数据讲真没啥说服力，是否有西药治疗也没说，雾化器械治疗也没说，就给个这破数据真的没啥说服力，总说中医是瑰宝，是传统文化，可是，扁鹊华佗孙思邈李时珍他们也是在创新的，而不是一直在研究老祖宗的东西对吗？我们国家普及了九年义务教育，百姓都有了基础的文化知识，那能不能用科学的方法解释它
1,。。。因为不是单喝清肺排毒汤，所以不能断定治愈是清肺排毒汤起主导疗效。别欺负老百姓不懂实验基本原理了。
1,双黄连也是你说的。。大半夜抢上不发货赚了饿了么15元菜钱。。
1,我觉得也许把汤换成番茄，也会“无一例患者由轻转重”
1,服了，唉～人民日报。双黄连口服液也是你们发的，对待这样关乎人民健康的新闻谨慎些，不盲目否认也不迷信，取精华去糟粕，用真正的数据出来说话，这个数据能说明什么？
1,又来了又来了
1,WHO中文版为啥把中药删除了？
1,拿出研究数据来，别光说。
1,说双盲实验，中药西药对照组的，别忘了疫情前期什么药没用过？美国的瑞德西韦就拼命吹，中国的清肺排毒汤就拼命黑！做人不能太双标！
1,总体来看，黑中医的水平也就这点东西反复说了，我就不一样，我就看这次纯西医国家和中西医结合的国家哪个死亡率低，事实来说话
1,看到了药方第一项就是麻黄，这药方应是有祛湿化痰功效。“患者都是以寒湿为主，痰湿壅肺的新冠”。新冠患者死于痰栓，是后来法医尸检才得出的结论，中医有透视眼不成，真正的中医真的牛逼
1,支持中医中药，不接受任何反驳！
1,黑子们的神药瑞德西韦呢？美国人用了么？想拿国人当小白鼠？给中医黑先用吧
1,所有治愈病例均坚持每天喝白开水，无一例患者由轻转重，总有效率达100%
1,所谓双盲对照实验，其实是根据西药研发而设计的……但是，中医治病是辨证与辨病的统一，其核心理念是辨证施治、同病异治，异病同治……所以，西医强调标准化，中医强调个性化，各有各的特点和优势……绝不能“以西律中”，让中医的“脚”去适应西医的“鞋”。中医药到底行不行，疗效才是“金标准”！
1,有年咳嗽咳的惊天地泣鬼神，结果血正常，胸片正常，肺阻塞都测了，都不行，喝中药喝好了
1,我的腰椎间盘突出是被西医告知必须做手术并且不能保证不会复发的情况下，被中医治疗后得到有效缓解并且这三年内没有复发过的。无论中医西医，能有效治疗疾病或者缓解病患痛苦就都是好的。但是医生不是万能的，也有很多疾病不是现有医术完全可以治愈的。希望疫情过后，医患关系可以得以缓解
1,连个对照样本和有效成分以及作用原理都没说，这算什么？
1,支持中医
1,刚看了中央4台18点的中医药抗击疫情的节目，全国人民都看到了，让黑子们自己玩双盲吧—眼盲+心盲
1,随机双盲测的吗？
1,这个比双黄连管用吗？
1,这么有效，还研发个锤子疫苗？
1,没有碰到好中医，就否定中医、那是很失智的，好比没有碰到好老公、就否定好男人存在一样
1,现有科研评价体系不太适合中医发展，苦了中医了。中医伟大，中华雄起
1,话要说清楚，是只用了这一个药吗？还是综合治疗，这个药只是其一？那到底怎么算的有效率，怎么对照的？
1,你说是，那就是
1,呵呵，请问有服用其他药物吗？为什么认为是这个汤的作用？
1,这个报越来越能扯淡了
1,中医黑马上来
1,不知道那些黑中医的人怎么想的？你们从小到大就没吃过中药？西医中医各有各的好，有药效也都有副作用，没必要踩一个捧一个。
1,给大家普及一下基本知识。判断一个药物有效与否不是这么来的，是需要随机，双盲，对照试验，并具有统计意义的样本量和统计效能，才能确定药物的有效性。同时通过手机不同的不良事件也能判断出药物的安全性。这是科学，是对人生命健康负责。不是你说什么就是什么的。
1,祝全国早日飘0
1,中医有他的价值，败败火，止止咳啥的挺好。真治病？算了吧。。
1,我“中”“意”你！
1,希望以后念着中国的好就行了
1,意大利外长亲自打电话向王毅部长求援，同时钟老先生全程用英语和意大利医生视频交流如何抗疫。医学无国界，当年白求恩先生来到中国，为中国抗日革命呕心沥血，我们从未忘记他人之恩。今天，中国医学专家组团援助他国，华夏之风，山高水长！
1,加油！
1,一起加油
1,比丹麦漫画好看多了！
1,可能我们需要的不是英雄化不是赞美和歌颂只是人与人平等与尊重遇事时理解和支持
1,大国风范！
1,中意一家亲
1,滴水之恩定当涌泉相报
1,据说意大利有人说中国这是赎罪……
1,一起加油，共同战疫，希望医护人员都平平安安。
1,你以为所有会有很多人跟你想的一样吗我敢肯定！会有一大部分意大利人觉得这是中国欠他们的！
1,好棒，都加油
1,真的被感动了
1,携手共同抗疫
1,加油加油加油！会好的
1,很棒！！！！
1,加油哦
1,加油
1,孩子都比打大人讲道理
1,唉真的很心疼中国冲在一线的医护工作者一定都要平平安安啊！
1,真的要这样吗？？免费提供技术提供物资就行了啊   我们白衣天使需要休息了啊  我们的白衣天使也有限啊  万一我们的白衣天使倒下那将是毁灭性的灾难啊
1,自己人过成啥样了，物价又涨了
1,辱华反华言论意大利
1,一起加油！！！
1,哪位大师给我解释一下这幅画的寓意，好久没做这种题看不懂了
1,疫情面前无国界！希望刚从鬼门关生死线上回来的中国医护们能平平安安回来！
1,我们克服困难也要去帮助你们
1,玩笑话      我感觉她这画画颠倒了  本身它的地形就像个腿  把咱们画地下踩着咱们  咱们去帮他的应该咱们在上方顶着不让倒下  他们在地下踩着  因为病毒把他们已经踩在脚下了
1,加油！
1,求受力分析
1,我们都是意中人
1,人类命运共同体，中国加油，意大利加油(ง•̀_•́)ง
1,疫情，全人类的公敌。共同努力
1,希望胜利后不成为白眼狼
1,18岁的女孩，这女孩有点大
1,青山一道，共担风雨。中国提出共建人类命运共同体的倡议，就会去践行，毕竟中国一直以来都是一个负责任的大国，毕竟我们同在地球村望安好
1,画的立意真不错，就是中国医生的帽子改改就好了，至少在国内的医生可不这么打扮
1,不光是现在，希望这些国家以后也留口德！过河拆桥的有的是
1,人间有真情~人间有真爱。
1,哭惹
1,一起加油，共渡难关，会好的
1,超暖心的画，希望战斗在一线的战士们加油!
1,一起加油！
1,加油
1,我中意你！
1,都要好好的！
1,谢谢，一起加油呀
1,一起加油！
1,愿中意友谊长存
1,共渡难关加油！
1,加油！！！！全世界都要早点恢复正常！
1,这就很暖心了
1,命运共同体，一起加油
1,加油呀！
1,看看人家，比丹麦强多了！
1,加油！！！
1,希望中意能促进国与国之间的团结促进更多的经济发展可能性
1,一起面对
1,一起加油，共度难关
1,愿好！
1,我觉得不值   意大利人在我们疫情最严重的时候还嘲笑我们  拒绝意大利人入境   让他们自生自灭
1,你为啥盗别人微博原创？以后记得要授权
1,孩子都比有的大人懂事儿
1,美国听说你们从一省支援包一国了？中国大家开玩笑的，你别太认真…美国你看四川去支援包了意大利，江苏去了巴基斯坦，广东去了伊拉克，上海去了伊朗，哪个省有可能支援我？中国认真的想了想:台湾省吧！台湾省:大哥这次可能不行了，我自己都泥菩萨过河自身难保了。
1,欧洲一盘散沙，甚至还不如中日韩之间合作紧密
1,守望相助
1,别回头咬一口就好啦
1,一起加油共同抗疫
1,中药还是你爸爸
1,盯好那个丹麦，就是拿病毒图片侮辱国旗的那个北欧小国，一片口罩都别卖过去。没错，心胸就是这么狭隘
1,中医
1,这时候黑中药的呢？？？
1,其实中医药理掌握的好的看病还是很有用，但是关键有一些不懂的人装懂钻空子瞎倒卖，中医名声才臭了的
1,中医
1,为中医点赞
1,哈哈哈哈哈哈哈哈哈，中医黑给老子跪！
1,中药是神奇的东西
1,这个时候还在阴阳怪气的是中药把你家里人药死了吗？
1,不知道其他人对中药什么看法，但根据我亲身经历，我相信中药的功效，以前患病毒感染，打针那种最快速的方法都没好最后选择中医，吃了一个多礼拜的中药就好了，(并没有贬低西药的意思)，只是想说，所有的中医黑都是因为无知和傲慢
1,该收钱收钱
1,没有疫苗和抗病毒血清前，中药是不二选择。只希望做好知识产权保护，也不要让国内中药断供。
1,你尽管出口，你看中医黑喷不喷意大利。
1,能够救人的就是好药
1,日常搞笑的人民日报哈哈哈哈哈
1,太假了
1,还嫌弃人家感染少吗，别去添乱了。
1,中药厉害了
1,不是黑，药理特性是啥啊，能不能给我们这些学药的人学的东西不要显得那么没用。
1,预防？我觉得扯淡。怎么预防？吃了就不得冠状病毒了？我觉得还是研制出，得了冠状病毒，吃了药就治好了。这样的药受欢迎。
1,我没看错吧，预防颗粒，然后还有疗效？是没防住还是怎么回事？
1,价格高一点可以吗
1,荷兰7纳米的光刻机我们交了定金到货了没有
1,笑出声
1,中医黑你们都没有我懂医学，整个西方国家，世卫组织都没有我懂(*'▽'*)♪
1,荷兰和意大利:太苦了不喝不喝。
1,古代的中医就已经有了一整套防止瘟疫的措施，包括隔离用药等。实验是科学研究的重要手段。诚然现代显微学影像学和化学等令中医的诊断方法与时代脱节，中医古籍中部分内容荒谬，但因个例推翻全部也不合理。中医药仍有巨大价值可待挖掘。自然生物中并非所有成分的机理都已知了，盲目倨傲会显得坐井观天。
1,大锅药？万人一方？预防啥的？喝了就不感染吗？拭目以待。西医中医能治病就是好医，不过现在这势头不像是发展中医药，在国内卖光双黄连又走向世界了
1,？？？？？这是命啊，为什么要害人？！
1,1.这是人日的报道，你懂的；2.华人遍全球；3.巫术和玄学在全世界都有市场，老外也未必都讲科学//:我好奇的是，荷兰和意大利是如何证明这些预防方颗粒有疗效的？//:欧洲救命的时候不会谈科学了吧
1,你们姓董的无脑中医黑呢？出来走走？
1,白开水安慰剂没有双盲实验副作用不明欧美不承认
1,请向他们要高额医疗费呀！！
1,静等中医黑闪亮登场
1,中医自信的时刻来临！中药治疗新冠病毒，有效缓解症状，极大降低重症率出现！
1,物美价廉的中医，无副作用。我就是一个从小吃中药长大的孩子，外婆是土医生。
1,黑中药的喷子们，赶紧着呀
1,药去了，中医大夫去了吗？中药得开对了才有效啊
1,湖北省卫健委？
1,怎么证明预防有效？
1,预防的，怎么就有疗效了，数据呢，疗效有多少，亩产3万斤？
1,媒体宣传，还需要自己斟酌是非。我持怀疑态度。
1,对对对这种中药的颗粒冲剂巨方便也超好用，记得去年暑假的时候有一段时间总是胸闷头晕，去医院看了医生之后说没什么大事湿气太重开副中药调调，我以为会是那种需要煮的就觉得好麻烦啊，结果拿到手就和感冒冲剂一样的小包我还愣了愣哈哈哈哈哈哈
1,中医超棒
1,也给伊朗中药吧
1,加油！联合抗疫！！！
1,五星出东方利中国
1,意大利太大意了
1,加油！一起加油。
1,记得高价，把运输费，管理费什么的都翻倍！
1,智能免煎颗粒，我一直想看看这玩意儿咋操作的一直没机会来着比熬制方便，比中成药灵活有效，真的好东西这就是中医药在现代社会的创新和进步之一～
1,中药的美妙相信这段时间他们会铭记于心
1,中国人黑中医，西方却有人学中医，很奇怪吧。
1,这种中药不用煎熬，直接开水冲泡。搞不懂为啥那么多黑中医的，我和周围朋友很多都是看中医，生病吃中药很管用，现在都是中西医一起看，多了解下不要太偏见
1,中草药，在西医没引进时就是中国治疗瘟疫的最好的药。听老人们说以前部分地区爆发瘟疫后药汤用不急就直接把草药熬成浓汤剂到入井里让老百姓直接提出来分的喝。
1,你倒是给湖北或者武汉人民也发点哈，不行低价售卖也行啊
1,不错，是出口
1,中药
1,还是中药厉害
1,国粹就是硬气
1,中医真的牛
1,山西临县木瓜坪乡的乡村教师，苦守农村小学教育三十年，至今仍连民办教师资格都没有给，0202年了，每月才给几百块。人生有几个芳华三十年啊？
1,中药厉害
1,可以黑部分中医手段和用药药理不现代，不科学。但是不能黑中药。。。因为万物相生相克。中药用对了也是药。不要一棍子打死。相对支持中医的人，我更讨厌中医黑那种一眼过去就是偏执狂的样子。
1,人血馒头，不过外国人的血，随便啦
1,我就奇怪了，科普大神的你怎么每到这个时候就装死了？
1,欧洲救命的时候不会谈科学了吧
1,中医终于扬威海外了
1,中药在这次抗病毒战斗是英雄
1,支持自费
1,家乡发展你不行，千里投毒第一名。带病回国不肖子孙。一粒老鼠屎，害了一锅汤。
1,有些人麻烦好好看新闻，最后一段话说了什么疾控部门提醒我国境外居民，如果出现发热等症状，请及时在当地就诊或采取居家观察，避免出行。更不能采用国际长途旅行方式，于己于人极为不利，造成疾病扩散的风险极大。
1,支持，没交税的自费
1,请长期定居国外的来了自费治疗
1,对，就该这样！要不然一股脑都往这边跑还要给他们贴钱！
1,自费就是自费，别搞原则上，原则上就是可付可不付？说好听的话就给他包了？
1,这样好！不能啥都让国家买单。尤其是长期居住国外，有了症状了就跑回国的人，坚决让他自费！
1,北京终于干了回好事，这个建议全国推广
1,可以！
1,支持！！费用自理
1,没毛病，不是本国国民，别来！来了自己掏钱，我们没这义务，你们也没这权利。得病了跑中国干嘛？我们眼看控制住了，你们来霍霍什么！
1,严防输入！！！
1,麻烦那些长期定居或改了国籍的（除特殊，防止被杠）因为中国医疗好才选择回国的，麻烦你们自费......
1,还应该加一条，隐瞒事实者，将负担密切接触者的所有费用，也包括隔离费用
1,就应该这样，境外回来的别想什么好事都占着
1,包含外国国籍的人么？
1,我记得，每当国际有分裂祖国的大事情时，在国外举旗游行为祖国抗议分裂时的都是华人华侨留学生，那个时候大家都在说他们很棒之类的，这个时候就排挤华人华侨留学生了，呵呵
1,顶我上去！还得加一条境外输入刻意隐瞒的人，确诊后不给予政府救助。
1,干的漂亮
1,那那些之前给国内捐了物资的华人华侨没医保怎么办？也自费？不太好吧
1,全国都该如此
1,就是应该这样，不然有些人在国外赚钱，不在国内缴纳税款和医保，现在特殊情况，国外不收留了，就想着回来了。
1,支持！！！！瞒报的直接刑拘
1,好特别好刚刚看了个在外居住说自己低血糖在飞机上回国的差点气死希望全国都这样隐瞒回国的都自费然后该追究的追究说没钱的可以治好之后进监狱打工服务一条龙哈
1,连累别人隔离的费用也应该他们出～
1,必须自费！
1,全国都应该这样吧
1,有些评论寒心！是谁港独最热闹的时候在国外给祖国发声！我们组织游行，新闻联播都有我们的照片，更是我们几个摄影师最开始拍摄的。又是谁，最开始的时候买空口罩支援国内，就被某些网友一棍子打死了！！！！说真的很寒心
1,也不能一棒子打死，毕竟有些爱国华侨可以考虑免费。这次新冠肺炎他们用实际行动证明了自己是炎黄子孙
1,赞
1,有些人过于极端吧，首先如果是国内派出去工作的肯定是买了保险的。留学生也基本买了商业保险吧，而且留学生是可以买医保的（百度而来）。毕竟医保普及力度这么大。还是觉得这个政策主要还是针对外籍输入吧。
1,除了合法中国公民外，任何外国人的所有医疗费用都应该由患者买单！
1,支持！
1,应该的啊
1,啊，只有北京吗？我以为是全国呢，支持全国推广。
1,留学生表示心寒
1,说实话有点心疼留学生
1,就应该这样，点赞
1,请全国推广!谢谢!
1,坚决支持！但未参加医保入境后感染还是国家承担。那么如何区分是入境前感染还是入境后感染？希望不被别有用心的人钻空子。
1,没按有些人的资本主义美国爹的市场定价就不错了，呵呵。这时候有些人怎么不让中国向国外看齐了…说到底这种就是在中国要做主人，在国外要做奴才，一个“人”两套dna….
1,我觉得应该都自费，因为毕竟出国的都是有钱人他们才不怕花钱呢……
1,一定要把好国门，严防输入病例，一丝一毫都不能放松警惕。
1,按欧美标准收费，不然有汇率差还是有利可图
1,早都该这样了，顺便外国人也请自费谢谢！
1,郭某鹏之流的，就算有医保，也得让他自己拿！
1,支持！境外输入自费治疗！希望其他城市也可以看看北京。
1,那也没啥用，比如美国，没有保险基本就是天价医疗费用，所以有的在美国的人即便自费也会不惜感染别人溜回来，比如今天报的某位定居美国的黎姓一家，这种要按美国收费标准来
1,自费治疗！遏制他们回国蹭免费的想法！避免回来途中的感染
1,国内疫情刚开始我们留学生捐物资捐钱，留学生大多数都没有国内的医保吧，我自己没想着回国添乱，但是看到一片叫好什么家乡发展你不行千里投毒第一名真的很寒心。而且我认识的确实是有小姑娘一个人在国外，然后遇到这种事情家里人不放心自己也害怕决定回国的，万一自己不知情的情况下被传染了呢？服了。
1,必须的！！别那些定居国外的，出了事儿就想着回“家”了
1,什么政策为什么一定要一刀切，华人华侨往国内寄口罩捐物资的时候是怎么做的，还有患者父母住在国内的留学生呢，都自费治疗了也不怕寒了人的心
1,支持，但建议把留学生排除在自费部分以外
1,支持！福利就该用在本国子民身上
1,希望对捐赠支持过国家的人员也要给予一定的免费额度，别寒了他们的祖国心？。
1,这个好哈哈哈哈哈哈哈哈
1,留学生呢希望可以考虑到我们我买了下周五的机票，英国真的疯了，待不下去了。但我们似乎都是没有医保的，希望路上不要被感染吧
1,这时候买得起机票回国的，哪有什么困难人员？
1,虽然但是，当初国内疫情那么严重，华人华侨全世界找抗疫物资支援国内，又该怎么算？
1,支持，有些人小算盘少打点吧
1,支持，应该全国统一政策，统一执行，不是中国国籍，常驻国外工作生活，没在国内交医保、没纳税的人一律收费治疗，隔离也必须收费，在哪个酒店隔离就按这个酒店门市价收费。凭什么给他们免费治疗免费隔离包吃包住，看看我们的地方财政和养老金账户的余额疯狂往下掉好吗？
1,还应该加一个，只要隐满入境，不管有没有医疗保险都自费，然后全国实行
1,哈哈哈哈哈这个政策好
1,不止北京，全国各地都应该自费啊
1,之前国内物资缺乏的时候，有一些华人华侨留学生有对国内捐赠，这些人应该可以减免一些费用吧
1,应该提前告知，有疑似症状的不许上飞机，有疑似症状回国的费用自理还要追究法律责任，不能双标
1,慕洋犬发了瘟才会记得回家
1,要分情况看。有一部分是海外求学的留学生
1,这就对了，连我国的基本医疗保险都没有，大概率是在国外长期工作生活的
1,家乡建设没有你，千里投毒你第一
1,建议海外华人可以回国治疗。但是上飞机之前必须如实申报病情。并且全程自费。毕竟长期定居国外的没给祖国交税。
1,自费治疗
1,自费吧。说实话我还真看不起这一家子，你不长期居住美国吗，这个时候想起祖国了。
1,可以回来一切自费谢谢
1,？？？有点钱就移民，然后出事了就知道回国
1,在美国当地都能就诊……这种人为什么要回来跟中国人抢资源呢
1,这时候想起祖国了
1,实话实说都确诊了还从国外来北京这么远的路，路上传染给多少人都不确定，建议用朝鲜模式对待这种人。
1,“国内户籍地为重庆市，长期定居在美国马萨诸塞州。”原来是绿卡持有者
1,这个就是典型的在异国确诊病例，再长途跋涉回来就诊。然而就问你想过别人吗？密闭空间长途跋涉会传染多少人？
1,不是都觉得美国香吗？被三次拒绝就想到回国了，回国再再蹭免费医疗，治好了再去给美国当小儿，呸呸呸！
1,美国爹治不好你了？
1,我要是同一架飞机的，我就不愿意了……真的。
1,什么叫戾气重？合着一家三口美国人明知道自己很有可能染病了跑中国还不能说说了？没骂娘算好的了，当初武汉同胞出个城都要被骂？你们的美国爹就不能骂了？同机的乘客和机组都有危险，把你父母放在那飞机上您敢吗？啊呸
1,道理我都懂，但是这59名密切接触者太无辜了。。。
1,这种还免费？
1,所以坚决支持赵利坚喷美国！不检测，不负责，人权差！
1,这时候想起来自己是中国人了，知道回国了。
1,真是发现现在一些人真是无脑喷啊，在美国三次核酸检测被拒绝谁好受？况且回国一上飞机就报告，下机就隔离，我觉得很正常的
1,行了行了就尼玛无语！！！！
1,不是说了在美国要求检测被拒绝才回国的么？为什么还有人说在美国当地能就诊
1,有些海外的现在可双标了，他们要回来就是回家天经地义理所应当。国内疫情爆发封城的时候外地人想回乡就是带病回村不肖子孙。你要是反驳他，呵呵，捐物资警告留学生警告
1,这必须收费，而且要按美国的医疗价位收！
1,在美国申请三次核酸检测被拒
1,唉，也是一麻烦不可控因素，境外控不住对国内也是压力
1,在北京机场我看到这三个人了。男的已经浑身没力气躺在北京入关检疫附近的椅子上  当时旁边特别多人全都是从国外回来的在排队入关.  确诊的病人离人群的距离也就5米左右。女的也是有气无力的坐在那.最可恶的是男的有口罩当时还给摘下来了。工作人员大喊叫他把口罩戴上他才很不情愿的戴上口罩..
1,严防境外输出！！！
1,59名密切接触者都该骂娘了吧，赶紧停飞航班吧，定居国外，享受国外利好，医疗，工资，给国外纳税，出了事儿就回国蹭医疗吗？别说什么华侨捐款，有证据她是其中之一吗？捐款华侨不至于这么自私带病回国还导致了59名密接吧？
1,这种国外确诊专门回国治病的能否正常收费？
1,长期定居美国，得了肺炎回来治病。请问中国对你来说是什么
1,在美国呆得好好的，回中国干嘛？
1,美国不给检测！！
1,美国什么都好，在美国人都高人一等。查查有没有黑过中国，如果有应该拒绝入境
1,病治好了去美国是吧？
1,美国不给治，所以跑回来吗？。。。
1,加油哇
1,应该让他们自费，没给国家做任何贡献，有病了回国享受免费医疗了，病治好了又拍屁股走人了
1,？？毒王？？？
1,挺矛盾的。明明知道自己高度疑似，为了活命，还是回来了。但你为了活，整个机组都要被隔离，所有人都处于高度风险中，难道别人的命就不是命吗？长期定居美国也就说明绿卡已经拿到了，在你走投无路的时候你还是回了国，无论是被迫还是主动。希望这件事能让你明白，这个国可能并不是最完美的，但一定最香
1,在你米国好好待着就完事了怎么，你米爹不给你治疗吗纳税没有你一分，投毒你倒是个爽快人垃圾
1,哽住。。
1,加油
1,知道感染了还长途回来，想过同机的人吗？国外那么好，千辛万苦拿到的绿卡还回来干嘛呢？
1,他们有回国治病的人权，其他机上人员就活该被连累，被提心吊胆的隔离，被感染上？请想回国治病的联系大使馆回国，而不是自行回国祸害他人！
1,这种的真的不好评价，只能说，自费治完了快点滚蛋吧
1,舒坦的时候住美国，危难来临想起了祖国，誓与祖国不分离。查查她家有几张绿卡。
1,有钱了搬走  没人管了回国
1,外来的应该自掏费用
1,希望她也能早点好起来吧
1,北京太难了
1,这种应该自费吧！要不给祖国交税！
1,北京容易吗，替全国扛雷。
1,画重点三次在美申请核酸检测被拒
1,深切体会了人类命运共同体！！
1,呵呵，自费治疗吧，现在想起来回国了，当然我们不拒绝，但是请费用自理，相信能在美国定居一定也能支付起医疗费用吧
1,美国是天堂，就在天堂继续待啊，这种人就是投降卖国求荣之人
1,这种常年在境外的回来可以，请自费
1,隔离可以补贴一点，但治疗的部分自费吧，要不这兜底兜得完吗？建设祖国和交税没他们事，都回来看病成财政支出无底洞了！
1,关键时刻，才知道祖国好
1,做为人道主义国家，自费吧，这是我们的底线
1,现在知道中国安全了
1,在美国3次申请核酸检测均被拒绝，哎，现在外国看病肯定已经很难了，无法想象病例更多的时候咋整。
1,自费治疗
1,过来可以，别乱跑！
1,加油。做好严防境外输入，
1,建议中国可以向全国各地华侨呼吁撤侨，愿意回来的统一接回，由中国来治，不愿意回国的在国外好好隔离，这样比较稳妥啊。否则总这么零星的回来，同飞机的人谁能受的了，又不能歧视华侨，总不能不让他们回国救命。但是难道让同飞机的人无辜的不知道她这种情况的人被隔离？这样零星的来，有意思么
1,我重庆不需要这样的
1,请其自费，不要浪费我们纳税人辛辛苦苦的血汗钱，谢谢！！！！！！
1,长期定居在美国，要死了想起回国了，可以，行
1,中国好多了国外好多了……
1,一个月前他们在讨论要不要把中国划为疫区，一个月后除了中国以外全世界都是疫区
1,中国完了外国完了
1,我怎么又有点慌了呢……
1,警惕境外输入！
1,外面现在疫情这么多，我还是老实呆在家里，看看我的直播，玩玩游戏，看看欧杯，看看LPL，玩玩游戏，一天下来，女朋友的包包都有着落了
1,好吓人好吓人！！
1,人类命运共同体！全世界要一起加油，早日战胜疫情
1,雪崩之前，每一片雪花都在勇闯天涯。
1,意大利的死亡率.....
1,特朗普我们美国人都百毒不侵
1,很多国家人种和贫富差距很多样，不一定能及时阻止，像意大利米兰广场流浪汉什么的我不觉得他们能买到口罩…
1,加上美国英国隐藏的几万例，超10万了应该。
1,现在是人类命运共同体啊我们一定要共克时艰
1,中国已经做的很好了，   国外穷一些的国家后果可想而知病例可能还会超中国。如果全部在家隔离待两个月  没有吃的后果严重可能还会发生暴乱  国外的中国人保护好自己  
1,这是要超过我们的节奏呀
1,天啊
1,真是全球战役了中国快完了国外也快完了
1,加油我们一起对抗疫情
1,拜托上点心吧
1,加油
1,快快好起来
1,唉…
1,:入境人士，越来越多！急需统一隔离14天，统一收治，且应收取隔离救治费用，不宜各省各自为战！
1,怎么丹麦才801？  我还以为丹麦破2000了呢。
1,国外至少20w了……太多隐藏病例了不给检测和不去检测的
1,外国又开始了，唉……
1,最新！截至北京时间3月14日12时，除中国外，130多个国家和地区累计确诊63119例。
1,韩国死亡率为啥比起其他国家低这么多？
1,地球人口太多了我承受不住了，清掉一些
1,中国严防境外输入啊！！！
1,境外输入要警惕
1,又觉得慌了，警惕境外输入。
1,国外确诊数很快就会超过国内了
1,逃离中国逃进中国
1,怎么没有新加坡
1,米国加油
1,这个时候祈祷全世界都快好起来
1,日韩控制的真不错
1,美国的数据能参考吗？
1,看到全世界这么多心里有一阵不安的感觉！
1,朝鲜
1,太恐怖了，增长的太快了。。。。
1,如何确保入境人员都是未感染者？
1,中国没有了，国外没有了...
1,印度是如何做到的
1,美国我接下来要加速了
1,日本干得好！！！
1,美国最少十万例
1,所有的外国人入境，包括华人也是外国籍，一定要收费，一定要费用自理。要不然中国就成了避难所，会导致大流量的到中国的情况。
1,意大利牛了。
1,新冠给人类来了次考试中国闭卷先考及格了还把答案公布出来让其他国家抄作业现在是伊朗伊拉克意大利请中国做枪手瑞士英国干脆把试卷撕了…
1,触目惊心
1,美国肯定不止两千多粒
1,明天就超过我们总确诊人数，而这对于有的国家来说可能只是一个开始
1,现在境外输入才是最可怕的
1,全国人民闭门不出每天损失上百亿为代价举全国之力抗击疫情，已经胜利在望了，再不禁止国外患者入内，我们的牺牲就白费了，看到这种事情每天都在痛心疾首焦急万分气到吐血，希望只是闲的发慌白担心
1,德国3800多。。。
1,期末考试照着抄，结果还是个O分
1,关注
1,如果米国检测的话，估计总数后面得多加个零！
1,突飞猛进
1,关键时刻，全世界人民要携手并肩作战
1,这速度
1,特朗普:你以为我们美国人会怕这病毒吗？
1,这么快
1,都是美国惹的祸，病原来自美国
1,希望疫情不要再扩散了，早点结束吧
1,转发你
1,刚刚开始，国外的数量还要翻翻，严防输入啊啊啊啊啊啊
1,郭某鹏自费
